x nb_comp nb_ap nb_modif_g nb_modif_l nb_modif_cent nb_msg_g nb_msg_l nb_msg_cent msg_size_g msg_size_l msg_size_cent tcl_size_g tcl_size_l tcl_size_cent
6 3 9 0. 0. 0. 1. 0.5 3. 217.5 124. 5.841 420 236 1744
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.825 243 207 241
6 3 9 0. 0. 0. 1. 0.75 3. 504.166 126. 5.735 2885 574 2869
6 3 9 0. 0. 0. 1. 0.5 3. 204. 89. 5.768 485 169 477
6 3 9 0.316 0.316 0.316 1. 0.782 3. 438.93 122.202 5.854 1324 564 1308
6 3 9 0. 0. 0. 0.5 0.5 3. 74. 51. 5.739 111 76 107
6 3 9 0. 0. 0. 0.009 0.009 3. 249. 133. 5.739 440 237 868
6 3 9 0.485 0.445 0.485 1.97 1.97 3. 1018.21 862.97 5.749 3310 3007 3302
6 3 9 0.504 0.504 0.504 0.98 0.98 3. 131.717 65.787 5.851 150 130 150
6 3 9 0.514 0.514 0.514 1. 1. 3. 2061.12 520.613 5.778 8909 6632 8901
6 3 9 0. 0. 0. 1. 1. 3. 132. 43. 5.831 174 108 172
6 3 9 0. 0. 0. 0.666 0.333 3. 320.5 176. 5.864 650 400 650
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.686 61 61 61
6 3 9 0. 0. 0. 0.25 0.25 3. 269. 61. 5.732 297 269 297
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.676 52 52 52
6 3 9 0. 0. 0. 1. 1. 3. 96. 20. 5.755 148 87 140
6 3 9 0.485 0.485 0.485 0. 0. 3. 0. 0. 5.788 894 894 894
6 3 9 0.554 0.554 0.554 0.019 0.009 3. 197. 79. 5.706 353 169 353
6 3 9 0. 0. 0. 2. 2. 3. 1031. 229. 5.861 4560 848 4544
6 3 9 0.564 0.564 0.564 1.99 1.9 3. 725.42 532.485 5.792 2602 1294 2602
6 3 9 0.95 0.95 0.95 2. 2. 3. 369.94 267.866 5.689 3118 1086 3102
6 3 9 0. 0. 0. 2. 0. 3. 1101.5 0. 5.709 2364 884 2254
6 3 9 0.792 1. 0.792 2. 1.666 3. 2207.61 317. 5.669 13690 0 13646
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 6.006 139 91 139
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.759 31 31 31
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.897 428 356 428
6 3 9 0.693 0.821 0.693 1.059 1.059 3. 1374.83 581.47 6.023 18116 7884 18092
6 3 9 0.554 0.554 0.554 0. 0. 3. 0. 0. 5.693 73 73 71
6 3 9 0.693 0.693 0.693 1. 1. 3. 91.663 45.97 5.772 162 88 162
6 3 9 0.227 0.227 0.227 0.019 0.019 3. 977. 216. 5.785 4253 577 4205
6 3 9 0. 0. 0. 1. 0.666 3. 1235.66 507.5 5.501 3630 1703 3622
6 3 9 0.666 0.666 0.666 0.666 0.666 3. 86. 56. 5.983 116 104 114
6 3 9 0.831 0.831 0.831 1. 1. 3. 111.118 109.99 5.768 250 250 223
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.729 285 285 285
6 3 9 0. 0. 0. 1. 1. 3. 128. 73. 5.828 297 170 289
6 3 9 0.485 0.485 0.485 0.009 0.009 3. 33. 33. 5.765 37 37 37
6 3 9 0.1 0.1 0.1 2. 1.4 3. 570.2 95.277 5.557 2664 490 2616
6 3 9 0. 0. 0. 0.99 0.584 3. 150.94 87.338 5.983 304 164 304
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 6.026 160 136 160
6 3 9 0.5 0.5 0.5 0. 0. 3. 0. 0. 5.749 44 44 44
6 3 9 0.514 0.514 0.514 0. 0. 3. 0. 0. 5.669 4591 4591 4583
6 3 9 1.019 1.019 1.019 1.99 1.99 3. 118.039 80.623 5.874 169 161 169
6 3 9 0.425 0.425 0.425 0.079 0.069 3. 1368.75 167.25 5.666 11252 2059 11252
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.937 31 31 31
6 3 9 0.217 0.217 0.217 1. 0.445 3. 59.821 31.422 5.861 129 56 129
6 3 9 0. 0. 0. 1. 0.461 3. 227.846 93. 5.884 942 340 934
6 3 9 1. 1. 1. 2. 2. 3. 132.633 66.346 5.693 150 140 150
6 3 9 0. 0. 0. 2. 1.554 3. 2952.35 268.212 5.759 7591 2870 7583
6 3 9 1. 1. 1. 1. 1. 3. 31. 13. 5.801 77 31 75
6 3 9 0. 0. 0. 2. 2. 3. 737.818 176. 5.953 5532 846 5516
6 3 9 0. 0. 0. 0.108 0.099 3. 2425.91 242.583 5.937 6276 2373 6268
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.811 66 54 66
6 3 9 0. 0. 0. 0.666 0.666 3. 826. 187. 5.712 832 832 794
6 3 9 0. 0. 0. 1. 0.524 3. 363.475 112.433 5.815 842 416 838
6 3 9 0.178 0.178 0.178 2. 1.198 3. 603.613 112.702 5.683 2897 484 2897
6 3 9 0.138 0.138 0.138 0.99 0.386 3. 162.26 86.153 5.58 273 177 273
6 3 9 0. 0. 0. 1. 1. 3. 970.138 229.594 5.811 3220 2045 3216
6 3 9 0.504 0.504 0.504 0. 0. 3. 0. 0. 5.874 40 40 40
6 3 9 0. 0. 0. 0.99 0.435 3. 211.56 136.181 5.953 396 223 396
6 3 9 0. 0. 0. 1. 1. 3. 32. 16. 5.874 48 32 48
6 3 9 0. 0. 0. 2. 0. 3. 255. 0. 5.742 664 198 648
6 3 9 0.93 0.93 0.93 2. 2. 3. 685.202 177.683 5.696 5600 966 5600
6 3 9 0. 0. 0. 2. 0. 3. 560.5 0. 5.749 910 420 910
6 3 9 0.504 0.504 0.504 0. 0. 3. 0. 0. 5.709 51 51 51
6 3 9 0.425 0.425 0.425 0. 0. 3. 0. 0. 5.838 37 37 37
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.531 25 25 25
6 3 9 0. 0. 0. 0.666 0.666 3. 690. 177. 6.006 1471 828 1455
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.679 52 46 52
6 3 9 0. 0. 0. 0.168 0.168 3. 9932.72 1159.83 5.844 37568 8615 37568
6 3 9 0. 0. 0. 1.071 0.642 3. 180.25 81.333 5.646 1725 270 3546
6 3 9 0.333 0.333 0.333 1.333 1.333 3. 175. 61.5 5.716 974 216 966
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.907 65 59 65
6 3 9 0. 0. 0. 2. 1.485 3. 1338.05 349.054 5.844 6150 2307 6142
6 3 9 0.198 0.198 0.198 0.99 0.99 3. 332.16 163.92 5.491 1431 1045 1431
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.775 122 92 122
6 3 9 0.237 0.237 0.237 0.009 0.009 3. 132. 38. 5.94 181 132 177
6 3 9 0. 0. 0. 1. 1. 3. 41. 20. 5.815 71 53 63
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.669 78 48 78
6 3 9 0. 0. 0. 0.666 0.666 3. 163. 72. 5.907 358 184 354
6 3 9 0. 0. 0. 0.333 0. 3. 111. 0. 5.785 192 143 192
6 3 9 0. 0. 0. 1. 1. 3. 111. 80.5 5.63 160 125 150
6 3 9 0.455 0.455 0.455 0. 0. 3. 0. 0. 5.811 48 48 48
6 3 9 0.198 0.198 0.198 0. 0. 3. 0. 0. 5.861 101 89 101
6 3 9 0. 0. 0. 2. 1.495 3. 244.831 84.113 5.943 649 178 649
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.887 55 31 55
6 3 9 0.009 0.009 0.009 1. 1. 3. 264.099 131.623 5.735 1108 474 1104
6 3 9 0.544 0.544 0.544 1.97 1.97 3. 5236.27 839.605 5.904 73032 11760 72980
6 3 9 0.514 0.514 0.514 1.009 1.009 3. 99.702 48.569 5.831 880 312 856
6 3 9 0. 0. 0. 1.029 0.633 3. 105.52 57.45 5.63 3476 524 3414
6 3 9 0.574 0.603 0.574 1.98 1.495 3. 914.5 367.21 5.788 3072 1200 3072
6 3 9 0.25 0.25 0.25 0. 0. 3. 0. 0. 5.775 34 34 34
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.706 58 34 58
6 3 9 0.485 0.485 0.485 0. 0. 3. 0. 0. 5.745 40 40 40
6 3 9 0.475 0.475 0.475 0.99 0.99 3. 254.73 252.22 5.699 1660 930 1648
6 3 9 0.287 0.287 0.287 0.059 0.059 3. 708.166 282.5 5.861 4104 1064 4096
6 3 9 0. 0. 0. 1. 0.495 3. 138.257 98.9 6.023 493 242 489
6 3 9 0.257 0.257 0.257 1.603 1.603 3. 1945.63 579.747 5.904 7506 2346 7482
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.864 52 52 52
6 3 9 0. 0. 0. 2. 0.5 3. 3202.5 218. 5.914 22258 1933 22226
6 3 9 0. 0. 0. 1. 1. 3. 140.297 70.742 5.762 278 154 278
6 3 9 0.5 0.5 0.5 0. 0. 3. 0. 0. 5.702 31 31 31
6 3 9 0.5 0.5 0.5 0.5 0.5 3. 107. 23. 5.716 330 173 322
6 3 9 0. 0. 0. 1.666 1.333 3. 398.333 75.5 5.821 1408 498 1368
6 3 9 1. 1. 1. 1. 1. 3. 46. 15. 5.745 87 46 81
6 3 9 0. 0. 0. 1. 1. 3. 1036. 137. 5.775 1626 1036 1622
6 3 9 0.237 0.237 0.237 0.039 0.039 3. 2384.66 354.833 5.755 28508 3268 28354
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.58 27 27 25
6 3 9 0.415 0.415 0.415 0. 0. 3. 0. 0. 5.792 56 56 54
6 3 9 0. 0. 0. 2. 1.623 3. 906.173 194.336 5.712 2628 725 2628
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.709 95 95 145
6 3 9 1.039 1.039 1.039 1.99 1.99 3. 506.148 253.099 5.858 1896 1517 1892
6 3 9 0. 0. 0. 1. 1. 3. 178.666 91.666 5.646 287 180 562
6 3 9 0.94 0.94 0.94 2. 2. 3. 312.272 229.336 5.709 1807 1807 1329
6 3 9 0.666 0.666 0.666 0.666 0.666 3. 533. 107. 5.603 1671 418 1639
6 3 9 0. 0. 0. 0.666 0.333 3. 203. 66. 5.831 582 321 578
6 3 9 0.495 0.495 0.495 0. 0. 3. 0. 0. 5.782 235 235 235
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.881 320 260 320
6 3 9 1.059 1.059 1.059 1. 1. 3. 41.673 41.673 5.613 48 48 48
6 3 9 0. 0. 0. 1. 1. 3. 380. 67. 5.65 606 385 1156
6 3 9 0. 0. 0. 1.435 1.217 3. 2197.65 510.49 5.689 11302 4126 11286
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.686 95 95 145
6 3 9 1. 1. 1. 1. 1. 3. 70. 61. 5.871 88 70 156
6 3 9 0. 0. 0. 0.99 0.99 3. 896.89 460.5 5.66 2798 1617 2798
6 3 9 0.274 0.274 0.274 1.978 1.978 3. 598.427 206.705 5.765 930 602 930
6 3 9 0. 0. 0. 1. 1. 3. 74. 22. 5.699 101 74 101
6 3 9 0. 0. 0. 1.777 0.888 3. 505. 145. 5.99 1407 430 1407
6 3 9 0. 0. 0. 1.5 1.5 3. 1924.5 659.75 5.745 5471 1951 5455
6 3 9 0. 0. 0. 0.663 0.287 3. 90.089 46.068 5.765 225 96 225
6 3 9 0. 0. 0. 2. 1.6 3. 636.1 412. 5.663 2090 951 2090
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.537 30 30 28
6 3 9 0. 0. 0. 0.99 0.485 3. 246.36 138. 5.712 538 265 538
x nb_comp nb_ap nb_modif_g nb_modif_l nb_modif_cent nb_msg_g nb_msg_l nb_msg_cent msg_size_g msg_size_l msg_size_cent tcl_size_g tcl_size_l tcl_size_cent
6 5 15 0. 0. 0. 1.5 1.25 5. 206.666 90.5 5.784 414 186 414
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.716 121 85 121
6 5 15 0. 0. 0. 4. 3.75 5. 2875.5 252.145 5.685 20004 860 19620
6 5 15 0. 0. 0. 1. 1. 5. 280.75 73.5 5.788 510 247 506
6 5 15 0. 0. 0. 0.666 0.333 5. 103. 60. 5.635 231 112 231
6 5 15 0.5 0.5 0.5 0. 0. 5. 0. 0. 5.601 35 35 31
6 5 15 0. 0. 0. 0.333 0. 5. 142. 0. 5.76 306 146 298
6 5 15 0. 0. 0. 2. 1.2 5. 892.583 209.333 5.829 5004 761 4972
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.748 125 103 121
6 5 15 0.93 0.871 0.93 1.019 1.019 5. 47.66 46.415 5.803 351 217 351
6 5 15 0. 0. 0. 2. 1. 5. 574.25 66. 5.645 2010 393 1962
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.671 318 234 318
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.859 124 76 124
6 5 15 0. 0. 0. 1. 1. 5. 183. 98. 5.827 519 259 503
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.889 77 47 73
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.821 71 37 67
6 5 15 0. 0. 0. 0.5 0. 5. 335. 0. 5.76 996 323 956
6 5 15 0.333 0.333 0.333 0.333 0.333 5. 44. 44. 5.78 91 91 85
6 5 15 0.554 0.554 0.554 0. 0. 5. 0. 0. 5.627 68 63 63
6 5 15 0.514 0.514 0.514 0.99 0.99 5. 58.86 58.86 5.631 134 122 134
6 5 15 0.128 0.128 0.128 2. 1.435 5. 344.856 151.975 5.796 1257 387 1257
6 5 15 0.881 0.881 0.881 0.98 0.98 5. 71.565 71.565 5.653 78 78 76
6 5 15 0.435 0.435 0.435 0. 0. 5. 0. 0. 5.77 85 85 83
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.584 148 136 146
6 5 15 0. 0. 0. 1.333 1. 5. 308.75 78. 5.93 1379 342 1363
6 5 15 0. 0. 0. 1.029 0.495 5. 122.011 77.927 5.748 1597 294 1589
6 5 15 1. 0.666 1. 1. 0.666 5. 58. 38.5 5.77 86 68 72
6 5 15 0. 0. 0. 2.029 2.029 5. 430.838 148.569 5.835 1992 364 1992
6 5 15 0. 0. 0. 3. 2.079 5. 3169.39 339.473 5.685 13106 1102 13106
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.702 39 39 37
6 5 15 0.148 0.148 0.148 3.029 2.475 5. 2693.75 361.372 5.875 160484 6218 159908
6 5 15 1. 1. 1. 1. 1. 5. 62. 31. 5.73 78 42 78
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.73 381 333 381
6 5 15 0. 0. 0. 0.25 0.25 5. 93. 64. 5.706 146 107 144
6 5 15 0.455 0.455 0.455 0.019 0.019 5. 44. 44. 5.78 109 91 109
6 5 15 0. 0. 0. 1. 1. 5. 301.5 101. 5.734 476 209 460
6 5 15 0.495 0.495 0.495 0. 0. 5. 0. 0. 5.663 52 52 52
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.782 75 75 147
6 5 15 0.009 0.009 0.009 2. 1.544 5. 568.772 208.306 5.74 1494 433 1494
6 5 15 0.5 0.5 0.5 0. 0. 5. 0. 0. 5.78 37 37 37
6 5 15 0.009 0.009 0.009 1.009 0.415 5. 236.504 72.119 5.744 580 288 570
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.813 87 87 169
6 5 15 0.079 0.079 0.079 4. 3.108 5. 3837.07 241.22 5.8 42794 907 42794
6 5 15 0. 0. 0. 0.666 0.333 5. 72. 32. 5.772 137 74 129
6 5 15 0.267 0.267 0.267 1. 0.524 5. 94.105 52.153 5.869 186 119 186
6 5 15 0. 0. 0. 1. 0.5 5. 187.5 79. 5.736 408 137 408
6 5 15 0. 0. 0. 2. 2. 5. 744.509 251.955 5.631 1655 578 1647
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.572 147 87 147
6 5 15 0. 0. 0. 1.049 1.049 5. 243.99 118.787 5.809 1060 286 1060
6 5 15 0. 0. 0. 2. 2. 5. 1131.5 232. 5.847 1807 866 1795
6 5 15 0.079 0.079 0.079 2. 1.455 5. 252.301 93.821 5.803 1203 249 1199
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.633 52 36 44
6 5 15 0. 0. 0. 3. 1.666 5. 1188.77 177.666 5.984 3372 909 3372
6 5 15 0. 0. 0. 4. 3.5 5. 79081. 890.791 5.697 484797 5238 484029
6 5 15 0. 0. 0. 1.5 1.5 5. 208. 62.333 5.863 404 148 404
6 5 15 0. 0. 0. 2.25 1.75 5. 1862.45 261. 5.827 8460 1171 8412
6 5 15 0.5 0.5 0.5 1. 0.5 5. 159.5 22. 5.95 475 110 471
6 5 15 1. 1. 1. 0. 0. 5. 0. 0. 5.592 44 32 30
6 5 15 0. 0. 0. 0.5 0.5 5. 51. 24. 5.788 128 54 128
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.726 135 123 133
6 5 15 2. 0.4 2. 3. 1.6 5. 412.666 77.6 5.855 1932 174 1896
6 5 15 0. 0. 0. 1.4 0.8 5. 1210.93 88. 5.871 43212 972 42572
6 5 15 0.524 0.524 0.524 0. 0. 5. 0. 0. 5.815 51 51 49
6 5 15 0.5 0.5 0.5 2. 1.5 5. 704.833 138.25 5.722 4624 674 4576
6 5 15 0. 0. 0. 1.98 1.98 5. 791.17 276.675 5.853 2664 1559 2664
6 5 15 0. 0. 0. 0.009 0.009 5. 1094. 117. 5.637 1552 1086 1548
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.79 118 66 118
6 5 15 1. 1. 1. 2. 1. 5. 766. 19. 5.732 2130 567 2114
6 5 15 0. 0. 0. 0.5 0.5 5. 95. 65. 5.708 356 150 352
6 5 15 0. 0. 0. 4. 3.333 5. 74789. 1137.5 5.778 548236 12326 546188
6 5 15 0. 0. 0. 0.25 0.25 5. 97. 75. 5.584 186 97 182
6 5 15 0.059 0.059 0.059 2.91 2.148 5. 446.757 98.211 5.916 2670 327 2670
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.758 80 68 78
6 5 15 0. 0. 0. 1.009 1.009 5. 460.712 114.524 5.649 1012 464 1012
6 5 15 0. 0. 0. 1.75 1.75 5. 2475.77 653.888 5.865 5212 2355 5196
6 5 15 0.356 0.356 0.356 0. 0. 5. 0. 0. 5.653 367 293 2896
6 5 15 0. 0. 0. 4. 0.666 5. 478.166 92.5 5.821 4345 153 4313
6 5 15 0. 0. 0. 2. 2. 5. 246.5 103.25 5.958 609 182 601
6 5 15 0.445 0.366 0.445 0.049 1.247 5. 1025.5 120.906 5.99 1976 957 1940
6 5 15 0.333 0.333 0.333 0. 0. 5. 0. 0. 5.906 43 43 43
6 5 15 0. 0. 0. 1.333 1.333 5. 541.5 121. 5.693 874 460 834
6 5 15 0. 0. 0. 1.059 1.049 5. 401.947 117.732 5.813 59848 2612 59336
6 5 15 0. 0. 0. 1. 1. 5. 170.673 85.326 5.863 356 166 356
6 5 15 0. 0. 0. 1.75 0.625 5. 1645.66 220.6 5.633 6022 862 6006
6 5 15 0. 0. 0. 0.5 0. 5. 124. 0. 5.734 193 124 193
6 5 15 0. 0. 0. 1. 0. 5. 48. 0. 5.764 100 32 88
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.784 112 88 112
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.76 620 620 620
6 5 15 0. 0. 0. 3. 1.336 5. 944.478 247.886 5.798 4023 736 4023
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.617 98 98 98
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.8 160 76 160
6 5 15 0.693 0.693 0.693 2. 2. 5. 230.727 116.564 5.807 4345 863 4339
6 5 15 0.5 0.5 0.5 1.5 1.5 5. 225.75 134.75 5.807 539 328 535
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.796 74 46 70
6 5 15 0. 0. 0. 0.666 0.333 5. 129.5 40. 5.617 277 104 261
6 5 15 0.534 0.534 0.534 0.099 0.099 5. 329.055 113.333 5.635 1582 341 1582
6 5 15 0. 0. 0. 1. 1. 5. 67. 46. 5.887 122 63 114
6 5 15 0.524 0.544 0.524 2. 1.673 5. 204.693 99.717 5.687 637 223 637
6 5 15 1.079 1.079 1.079 0.069 0.069 5. 319.666 128.833 5.677 728 290 720
6 5 15 0. 0. 0. 2.666 1.666 5. 2452.77 475.166 5.891 8096 1972 16160
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.861 85 43 85
6 5 15 0. 0. 0. 2.333 2. 5. 881.555 192.666 5.817 8000 958 8000
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.73 129 78 129
6 5 15 0. 0. 0. 0.5 0. 5. 79. 0. 5.823 138 45 138
6 5 15 0.227 0.227 0.227 0. 0. 5. 0. 0. 5.819 165 165 165
6 5 15 0.524 0.524 0.524 0.019 0.019 5. 200.5 69. 5.671 262 255 247
6 5 15 0.613 0.613 0.613 0. 0. 5. 0. 0. 5.782 86 74 84
6 5 15 0. 0. 0. 2. 1. 5. 226.5 121. 5.623 824 243 800
6 5 15 0.435 0.435 0.435 3. 2.574 5. 15571. 6083.68 5.918 313062 96874 313062
6 5 15 0. 0. 0. 2. 1.5 5. 210.5 98. 5.657 531 198 523
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.572 172 172 476
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.661 152 122 152
6 5 15 1.376 1.376 1.376 2. 2. 5. 296.198 150.544 5.706 349 349 304
6 5 15 0. 0. 0. 1.6 1.4 5. 364.25 153.875 5.807 685 308 669
6 5 15 0. 0. 0. 3. 1.5 5. 466.333 109.25 5.71 1758 247 1710
6 5 15 0. 0. 0. 1. 1. 5. 227. 118. 5.756 522 221 518
6 5 15 0. 0. 0. 3. 3. 5. 8128.88 374.555 5.548 46712 2096 46456
6 5 15 0. 0. 0. 1. 1. 5. 89. 36. 5.865 170 77 166
6 5 15 0. 0. 0. 2.5 1.5 5. 960. 167.75 5.756 3402 656 3386
6 5 15 0. 0. 0. 0.25 0.25 5. 30. 30. 5.768 47 47 45
6 5 15 0.396 0.396 0.396 0. 0. 5. 0. 0. 5.754 52 52 52
6 5 15 0. 0. 0. 2. 1. 5. 1527.75 260.666 5.829 4396 827 4332
6 5 15 0. 0. 0. 0.5 0. 5. 110. 0. 5.932 193 148 189
6 5 15 0. 0. 0. 4. 3.562 5. 23048. 509.781 5.982 91686 3436 91430
6 5 15 0.445 0.445 0.445 0. 0. 5. 0. 0. 5.73 115 115 106
6 5 15 0. 0. 0. 0.5 0.5 5. 98. 51. 5.615 186 98 182
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.821 173 125 173
6 5 15 0. 0. 0. 2. 1. 5. 52. 24. 5.845 180 43 180
6 5 15 0.217 0.217 0.217 0.99 0.99 5. 97.16 49.03 5.766 178 118 178
6 5 15 0. 0. 0. 0.5 0.5 5. 116. 84. 5.744 323 181 311
6 5 15 0.287 0.287 0.287 0.029 0.029 5. 841.333 81.333 5.655 5544 258 5432
6 5 15 0.099 0.099 0.099 2.217 1.198 5. 2246. 158.428 5.738 830252 6404 828204
6 5 15 0.386 0.386 0.386 0. 0. 5. 0. 0. 5.914 86 86 169
6 5 15 0. 0. 0. 0.5 0. 5. 66. 0. 5.924 105 73 97
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.73 86 66 76
6 5 15 0. 0. 0. 0.875 0.625 5. 139.428 48.571 5.734 417 108 417
6 5 15 0.534 0.534 0.534 0.019 0.009 5. 109. 35. 5.738 219 171 219
6 5 15 0.495 0.495 0.495 0. 0. 5. 0. 0. 5.895 52 52 52
6 5 15 0. 0. 0. 2. 1.267 5. 878.693 192.021 5.702 2882 1580 2874
6 5 15 0.514 0.514 0.514 1. 1. 5. 53.168 53.168 5.75 121 97 121
6 5 15 0. 0. 0. 4. 3. 5. 2139.5 47. 5.843 15138 274 14972
6 5 15 0.495 0.495 0.495 2. 1.564 5. 1468.82 577.356 5.924 4810 1629 4770
6 5 15 0.316 0.316 0.316 0.069 0.069 5. 879.111 103.833 5.693 3046 538 2990
6 5 15 0. 0. 0. 1. 1. 5. 178.257 89.089 5.766 344 196 344
6 5 15 0.485 0.485 0.485 0. 0. 5. 0. 0. 5.78 55 55 55
6 5 15 0.475 0.475 0.475 0.99 0.99 5. 57.7 57.7 5.596 121 109 121
6 5 15 0. 0. 0. 4. 2.5 5. 3295.25 351.125 5.702 20243 1350 19867
6 5 15 0.534 0.534 0.534 1.267 1.227 5. 2111.84 243.706 5.857 456433 5681 454385
6 5 15 0. 0. 0. 2.5 2. 5. 1301.58 143.75 5.841 5451 570 5387
6 5 15 0. 0. 0. 1. 1. 5. 118.833 42.5 5.78 402 99 394
6 5 15 0. 0. 0. 2. 1.333 5. 223.333 89.5 5.76 550 159 534
6 5 15 0.333 0.333 0.333 1.5 1.166 5. 261.541 58.375 5.746 1324 302 1296
6 5 15 0.445 0.445 0.445 2. 2. 5. 580.851 202.064 5.837 1266 708 1266
6 5 15 0. 0. 0. 4. 3. 5. 2647.12 150.833 5.839 16788 610 16148
6 5 15 0. 0. 0. 1. 1. 5. 264.168 132.594 5.716 488 277 488
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.613 194 188 382
6 5 15 0.97 0.97 0.97 1. 1. 5. 146.841 71.99 5.627 163 152 159
6 5 15 0. 0. 0. 2. 1. 5. 178. 32. 5.762 604 128 572
6 5 15 0.485 0.485 0.485 0.039 0.039 5. 364.5 97. 5.786 884 374 780
6 5 15 0. 0. 0. 0.818 0. 5. 753.666 0. 5.613 1922 933 1918
6 5 15 0.495 0.495 0.495 1. 1. 5. 53.346 52.861 5.651 223 97 223
6 5 15 0.666 0.666 0.666 0. 0. 5. 0. 0. 5.746 43 43 43
6 5 15 0. 0. 0. 1. 0.504 5. 468.207 143.686 5.457 1038 473 2052
6 5 15 0.603 0.603 0.603 0. 0. 5. 0. 0. 5.831 49 49 49
6 5 15 0.514 0.514 0.514 0. 0. 5. 0. 0. 5.655 82 64 76
6 5 15 0.435 0.435 0.435 0.97 0.97 5. 132.755 132.755 5.902 260 242 260
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.794 112 100 112
6 5 15 0. 0. 0. 1. 1. 5. 44. 22. 5.716 68 44 66
6 5 15 0.485 0.485 0.485 0.009 0.009 5. 45. 45. 5.786 57 57 52
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.54 88 88 88
6 5 15 0.534 0.534 0.534 0. 0. 5. 0. 0. 5.744 60 60 60
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.732 462 438 1348
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.916 244 184 3712
6 5 15 0. 0. 0. 3. 3. 5. 467.666 250.333 5.798 2666 601 2528
6 5 15 0. 0. 0. 2.333 2.333 5. 729.1 179.433 5.536 1712 532 1672
6 5 15 0. 0. 0. 0.5 0.4 5. 1540.25 512.5 5.702 9248 3032 9240
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.845 75 63 73
6 5 15 0.415 0.415 0.415 1.98 1.98 5. 759.135 487.275 5.803 2972 1543 2968
6 5 15 0.495 0.495 0.495 0.019 0.009 5. 61. 29. 5.803 220 93 220
6 5 15 0. 0. 0. 1.6 1.2 5. 146.9 64.25 5.776 409 146 401
6 5 15 0.504 0.504 0.504 1.009 1.009 5. 100.227 96.084 5.699 553 222 547
6 5 15 0. 0. 0. 1. 0. 5. 264. 0. 5.853 681 144 661
6 5 15 0. 0. 0. 0. 0. 5. 0. 0. 5.667 135 135 223
